,price,address,postcode,number_bedrooms
608,2500000.0,"Pottery Lane, London, W11",W11,4.0
610,675000.0,"Holland Road, London, W14",W14,2.0
611,1395000.0,"Blenheim Crescent, Notting Hill, London, W11",W11,2.0
612,7475000.0,"Ladbroke Square, London, W11",W11,5.0
613,645000.0,"Blenheim Crescent, Notting Hill, London, W11",W11,1.0
614,890000.0,"Oakley Street, London, SW3",SW3,2.0
615,5700000.0,"Academy Gardens, Duchess of Bedfords Walk, London, W8",W8,3.0
616,4500000.0,"Burnsall Street, Chelsea, London, SW3",SW3,4.0
617,1020000.0,"Warwick Mansions, Cromwell Crescent, London, SW5",SW5,2.0
618,5500000.0,"De Vere Gardens, London, W8",W8,2.0
619,2250000.0,"Warwick Gardens, Kensington, London, W14",W14,3.0
620,600000.0,"Ibberton House, 70 Russell Road, London, W14",W14,1.0
621,795000.0,"St Mary Abbots Court, Warwick Gardens, London, W14",W14,1.0
622,3500000.0,"Colville Mews, London, W11",W11,4.0
623,1345000.0,"Lamont Road, London, SW10",SW10,2.0
627,1500000.0,"Bolton Studios, 17B Gilston Road, Chelsea, SW10",SW10,1.0
628,895000.0,"Egerton Gardens, London, SW3",SW3,2.0
629,1500000.0,"St Mary Abbots Terrace, Holland Park, London, W14",W14,2.0
630,1200000.0,"Hogarth Road, London, SW5",SW5,1.0
631,2749995.0,"Atherstone Mews, London, SW7",SW7,4.0
632,1395000.0,"Hollywood Court, Hollywood Road, London, SW10",SW10,2.0
633,2500000.0,"Queen's Gate Terrace, London, SW7",SW7,3.0
635,1345000.0,"Lamont Road, London, SW10",SW10,2.0
636,1500000.0,"Bolton Studios, 17B Gilston Road, London, SW10",SW10,1.0
637,5000000.0,"Queen's Gate, South Kensington, SW7",SW7,4.0
638,950000.0,"Stratford Road, London, W8",W8,2.0
639,950000.0,"Stratford Road, Kensington, London, W8",W8,2.0
641,1485000.0,"Kensington Mansions, London, SW5",SW5,2.0
642,900000.0,"Old Brompton Road, Earls Court, London, SW5",SW5,2.0
643,3950000.0,"Sydney Street, Chelsea, London, SW3",SW3,5.0
646,1900000.0,"Oxford Gardens, London, W10",W10,4.0
648,2000000.0,"Powis Terrace, London, W11",W11,2.0
649,600000.0,"Russell Road, Russell Road, W14",W14,1.0
650,795000.0,"Elm Park Mansions, Park Walk, London, SW10",SW10,1.0
651,1345000.0,"Lamont Road, London, SW10",SW10,2.0
652,625000.0,"Nell Gwynn House, London, Chelsea, London, SW3",SW3,1.0
653,1200000.0,"Hortensia Road, London, SW10",SW10,2.0
657,5500000.0,"One Kensington Gardens, 22 De Vere Gardens, Kensington, London, W8",W8,2.0
658,600000.0,"Russell Road, Holland Park, London, W14",W14,1.0
659,1345000.0,"Lamont Road, Chelsea, London, SW10",SW10,2.0
660,1345000.0,"Lamont Road, London, SW10",SW10,2.0
661,675000.0,"Edith Grove, Chelsea, London, SW10",SW10,2.0
662,2750000.0,"Lennox Gardens, Knightsbridge, London, SW1X",SW1X,3.0
663,875000.0,"Brunswick Gardens, Kensington, London, W8",W8,1.0
664,2750000.0,Lennox Gardens Knightsbridge SW1X,SW1X,3.0
666,1395000.0,"Cheniston Gardens, London, W8",W8,2.0
667,1325000.0,"Evelyn Gardens, London, SW7",SW7,2.0
668,5500000.0,"De Vere Gardens, Kensington, London, W8",W8,2.0
669,840000.0,"Eardley Crescent, London, SW5",SW5,2.0
670,2350000.0,"Roland Gardens, London, SW7",SW7,2.0
672,420000.0,"Ladbroke Grove, London, W10",W10,1.0
673,1650000.0,"Park Walk, London, SW10",SW10,3.0
674,500000.0,"Russell Road, Kensington, London, W14",W14,2.0
675,700000.0,"Warwick Gardens, London, W14",W14,2.0
676,975000.0,"Penywern Road, Earls Court, London, SW5",SW5,3.0
677,1495000.0,"Elvaston Place, London, SW7",SW7,2.0
678,3950000.0,"Jubilee Place, Chelsea, London, SW3",SW3,3.0
681,3350000.0,"Kensington Court, London, W8",W8,4.0
682,2600000.0,"Avenue Court, 23-29 Draycott Avenue, Chelsea, London, SW3",SW3,3.0
683,1600000.0,"Grove House, 94- 95 Addison Road, London, W14",W14,3.0
684,1195000.0,"Emperors Gate, London, SW7",SW7,2.0
685,525000.0,"Notting Hill Gate, London, W11",W11,1.0
686,1095000.0,"Linden Gardens, London, W2",W2,2.0
688,995000.0,"Earls Court Square, Earls Court, London, SW5",SW5,2.0
690,500000.0,"Russell Road, London, W14",W14,2.0
691,1695000.0,"Redcliffe Square, London, SW10",SW10,3.0
692,2250000.0,"Spear Mews, London, SW5",SW5,4.0
693,850000.0,"Notting Hill Gate,W11,W11",W11,2.0
694,750000.0,"Notting Hill Gate,W11,W11",W11,2.0
695,450000.0,"Finborough Road, Chelsea, London, SW10",SW10,1.0
696,795000.0,"Westgate Terrace, London, SW10",SW10,1.0
697,365000.0,"Chelsea Cloisters, SW3",SW3,0.0
700,1050000.0,"Napier Place, Holland Park, London, W14",W14,2.0
701,7250000.0,"Sloane Avenue, Chelsea SW3",SW3,4.0
703,500000.0,"Lower Sloane Street, London, SW1W",SW1W,0.0
704,3450000.0,"Onslow Mews West, South Kensington, London, SW7",SW7,3.0
705,1795000.0,"Queens Gate, South Kensington, SW7",SW7,2.0
706,950000.0,"Nevern Place, London, SW5",SW5,2.0
707,675000.0,"Holland Road, London, W14",W14,2.0
708,1500000.0,"Kensington Court Gardens, London, W8",W8,4.0
709,6250000.0,"Cornwall Gardens, South Kensington, London, SW7",SW7,5.0
710,1600000.0,"Elvaston Place, London, SW7",SW7,2.0
711,1500000.0,"Royal Crescent, Holland Park, London, W11",W11,3.0
713,550000.0,"Swanscombe Road, Notting Hill, London, W11",W11,2.0
714,3295000.0,"Bramham Gardens, London, SW5",SW5,3.0
715,775000.0,"Elsham Road, London, W14",W14,2.0
716,5250000.0,"Pembridge Villas, London, W11",W11,5.0
717,670000.0,"Pembroke Road, Kensington, London, W8",W8,1.0
718,925000.0,"Nottng Hill, W11",W11,2.0
719,4600000.0,"Hale House, De Vere Gardens, Kensington, London, W8",W8,3.0
720,650000.0,"Oxford Gardens, London, W10",W10,2.0
721,425000.0,"Sloane Avenue, SW3",SW3,0.0
722,1495000.0,"Brompton Square, London, SW3",SW3,2.0
723,1350000.0,"Old Brompton Road, London, SW5",SW5,2.0
724,950000.0,"Hollywood Road, SW10",SW10,2.0
725,640000.0,"Fernshaw Road, London, SW10",SW10,1.0
726,1600000.0,"Queensgate Gardens, London, SW7",SW7,2.0
727,795000.0,"Stratford Road, London, W8",W8,1.0
730,1250000.0,"Hans Place, London, SW1X",SW1X,2.0
731,1475000.0,"Tetcott Road, London, SW10",SW10,3.0
732,785000.0,"61 Kensington Church Street, Kensington, W8",W8,2.0
733,995000.0,"Langham Mansions, Earls Court Square, London, SW5",SW5,2.0
735,1475000.0,"Tetcott Road, Chelsea, London, SW10",SW10,3.0
736,1895000.0,"Tetcott Road, London, SW10",SW10,4.0
737,2150000.0,"Hillgate Place, London, W8",W8,3.0
739,1595000.0,"Old Brompton Road, London, SW5",SW5,2.0
741,3850000.0,"Rose Square, Fulham Road, London, SW3",SW3,3.0
742,1695000.0,"Fernshaw Mansions, Fernshaw Road, London, SW10",SW10,3.0
743,5850000.0,"Onslow Mews West, London, SW7",SW7,3.0
744,880000.0,"Oakwood Court, Kensington, W14",W14,1.0
745,1100000.0,"Warren House, Beckford Close, London, W14",W14,2.0
746,2750000.0,"Coleherne Court, Old Brompton Road, London, SW5",SW5,4.0
747,565000.0,"Edith Grove, London, SW10",SW10,1.0
748,2150000.0,"Clanricarde Gardens, London, W2",W2,4.0
750,1750000.0,"Roland Gardens, London, SW7",SW7,2.0
751,1895000.0,"Emperors Gate, London, SW7",SW7,2.0
752,1000000.0,"Rosary Gardens, South Kensington, London, SW7",SW7,1.0
754,1200000.0,"Cornwall Gardens, London, SW7",SW7,2.0
755,2250000.0,"Gloucester Road, London, SW7",SW7,2.0
756,1150000.0,"Arundel Gardens, London, W11",W11,2.0
758,1350000.0,"Hewer Street, North Kensington, London, W10",W10,2.0
760,730000.0,"St. Quintin Avenue, London, W10",W10,1.0
761,1350000.0,"Hewer Street, London, W10",W10,2.0
762,1595000.0,"Old Brompton Road, London, SW5",SW5,2.0
763,925000.0,"Cheniston Gardens, Kensington, London, W8",W8,2.0
764,1300000.0,"Chelsea Towers, Chelsea Manor Gardens, Chelsea, London, SW3",SW3,2.0
765,999950.0,"Roland Mansions, Old Brompton Road, SW7",SW7,1.0
766,1300000.0,"Chelsea Towers, Chelsea Manor Gardens, London, SW3",SW3,2.0
767,1195000.0,"Harcourt Terrace, Chelsea, London, SW10",SW10,2.0
768,1100000.0,"Old Brompton Road, Earl's Court, London, SW5 9JA",SW5,3.0
772,1195000.0,"Harcourt Terrace, London, SW10",SW10,2.0
773,950000.0,"Moreton House, 3-4 Embankment Gardens, Chelsea, SW3",SW3,1.0
774,650000.0,"Finborough Road, London, SW10",SW10,2.0
775,2749995.0,"Atherstone Mews, London, SW7",SW7,4.0
776,500000.0,"Warwick Road, Kensington, London, W14",W14,1.0
777,1495000.0,"Elgin Crescent, London, W11",W11,1.0
778,3950000.0,Park Walk Chelsea SW10,SW10,3.0
779,2300000.0,"Philbeach Gardens, Earls Court, London, SW5",SW5,4.0
780,3325000.0,"Cadogan Square, London, SW1X",SW1X,2.0
783,8000000.0,"Argyll Road, London, W8",W8,5.0
784,1550000.0,"Cranley Gardens, Chelsea, SW7",SW7,2.0
786,1200000.0,"Paultons House, Paultons Square, London, SW3",SW3,2.0
788,2750000.0,"Coleherne Court, Old Brompton Road, London, SW5",SW5,4.0
789,925000.0,"Cranmer Court, Whiteheads Grove, Chelsea, London, SW3",SW3,1.0
790,895000.0,"High Street Kensington, Kensington, W14",W14,1.0
791,750000.0,"Ladbroke Grove, North Kensington, London, W10",W10,2.0
792,465000.0,"Lexham Gardens, Kensington, London, W8",W8,0.0
793,450000.0,"Bramham Gardens, London, SW5",SW5,0.0
794,3250000.0,"Drayton Gardens, London, SW10",SW10,4.0
795,1950000.0,"Coleherne Court, Redcliffe Gardens, SW5",SW5,3.0
796,2750000.0,"Emperor's Gate, London, SW7",SW7,5.0
797,750000.0,"Eardley Crescent, London, SW5",SW5,2.0
798,695000.0,"Elgin Crescent, Notting Hill, W11",W11,1.0
799,995000.0,"Linden Gardens, London, W2",W2,2.0
800,1595000.0,"Glebe Place, London, SW3",SW3,2.0
801,1300000.0,"Redcliffe Gardens, London, SW10",SW10,2.0
802,899000.0,"High Street Kensington, Kensington, London, W14",W14,1.0
803,1150000.0,"Redcliffe Square, London, SW10",SW10,2.0
805,550000.0,"Nell Gwynn House, Sloane Avenue, London, SW3",SW3,0.0
806,2950000.0,"Roland Way, London, SW7",SW7,4.0
807,3500000.0,"Fordham Court, 9-13 De Vere Gardens, Kensington, London, W8",W8,3.0
810,8000000.0,"Pembridge Crescent, Notting Hill, London, W11",W11,3.0
812,1950000.0,"Russell Gardens Mews, Holland Park, London, W14",W14,3.0
814,6500000.0,"The Boltons, Chelsea, London, SW10",SW10,4.0
816,925000.0,"Millwood Street, London, W10",W10,2.0
817,825000.0,"Coleherne Road, Chelsea, SW10",SW10,2.0
818,3150000.0,"Godfrey Street, Chelsea, London, SW3",SW3,3.0
819,2150000.0,"Clabon Mews, London, SW1X",SW1X,3.0
820,4950000.0,"Swan Walk, London, SW3",SW3,3.0
821,1550000.0,"Sirdar Road, London, W11",W11,3.0
822,735000.0,"Ladbroke Grove, North Kensington, London, W10",W10,1.0
823,5250000.0,"Kensington Square, Kensington, W8",W8,5.0
824,700000.0,"Hansard Mews, London, W14",W14,2.0
825,625000.0,"Stanhope Mews West, London, SW7",SW7,1.0
826,1600000.0,"Davis Court, Argyll Road, London, W8",W8,2.0
827,2150000.0,"Clanricade Gardens, Notting Hill Gate, London, W2",W2,4.0
830,525000.0,"Alexandra Mansions, 333 Kings Road, Chelsea, London, SW3",SW3,1.0
831,780000.0,"St. James's Gardens, London, W11",W11,2.0
832,1650000.0,"Barkston Gardens, South Kensington, London, SW5",SW5,3.0
833,5950000.0,"One Kensington Gardens, 4 De Vere Gardens, London, W8",W8,3.0
834,1075000.0,"Nevern Road, London, SW5",SW5,2.0
835,1495000.0,"Coleherne Court, The Little Boltons, London, SW5",SW5,2.0
836,1075000.0,"Nevern Road, London, SW5",SW5,2.0
837,1195000.0,"Redcliffe Gardens, Chelsea, London, SW10",SW10,2.0
838,2400000.0,"Anderson Street, Chelsea, SW3",SW3,3.0
839,650000.0,"Swan Court, Chelsea Manor Street, SW3",SW3,1.0
840,750000.0,"Lamont Road, Chelsea, London, SW10",SW10,1.0
841,195000.0,"Cadogan Pier, Chelsea, SW3",SW3,2.0
842,2895000.0,"Onslow Square, London, SW7",SW7,4.0
843,4500000.0,"Christchurch Street, London, SW3",SW3,4.0
844,750000.0,"Flat F, 59 Kensington Court, London, W8 5DG",W8,1.0
845,850000.0,"Warren House, Beckford Close, Kensington, London, W14",W14,2.0
846,750000.0,"Kensington Court, Kensington, London, W8",W8,1.0
847,299000.0,"St. Helens Gardens, London, W10",W10,0.0
848,475000.0,"Nevern Square, Earls Court, London, SW5",SW5,1.0
849,825000.0,"Redcliffe Gardens, Chelsea, SW10",SW10,2.0
850,1100000.0,"Queens Gate, SW7",SW7,2.0
851,1200000.0,"Westgate Terrace, London, SW10",SW10,2.0
852,2895000.0,"Malvern Court, Onslow Square, London, SW7",SW7,4.0
853,2750000.0,"St. Lukes Mews, London, W11",W11,2.0
856,4300000.0,"Lamont Road, London, SW10",SW10,4.0
858,1295000.0,"Cresswell Gardens, South Kensington, London, SW5",SW5,2.0
860,5350000.0,"Cope Place, Kensington W8",W8,4.0
861,5250000.0,"Chelsea Embankment, Chelsea, London, SW3",SW3,4.0
862,1200000.0,"Kensington Mansions, Trebovir Road, London, SW5",SW5,2.0
865,725000.0,"Courtfield Gardens, South Kensington, London, SW5",SW5,1.0
866,1300000.0,"Highlever Road, North Kensington, London, UK, W10",W10,2.0
867,850000.0,"Beckford Close, Kensington, London, W14",W14,2.0
870,725000.0,"St Marks Road, London, W10",W10,1.0
871,479950.0,"West Row, North Kensington, W10",W10,0.0
872,1200000.0,"Highlever Road, North Kensington, London, UK, W10",W10,2.0
873,1495000.0,"Coleherne Court, The Little Boltons, London, SW5",SW5,2.0
874,399950.0,"Coronation Court, Brewster Gardens, London, W10",W10,2.0
875,1195000.0,"Earl's Court Square, London, SW5",SW5,2.0
876,2995000.0,"Wynnstay Gardens, London, W8",W8,4.0
877,565000.0,"Ifield Road, London, SW10",SW10,1.0
878,650000.0,"Ovington Gardens, Knightsbridge, London, SW3",SW3,1.0
879,795000.0,"Tite Street, Chelsea, London, SW3",SW3,1.0
880,1300000.0,"Rosary Gardens, South Kensington, London, SW7",SW7,2.0
881,1650000.0,"Collingham Gardens, South Kensington, London, SW5",SW5,2.0
882,660000.0,"Lexham Gardens, London, W8",W8,1.0
883,900000.0,"Lexham Gardens, Kensington, London, W8",W8,2.0
884,925000.0,"Alexandra Mansions, Kings Road, London, SW3",SW3,2.0
885,725000.0,"Ladbroke Grove, North Knesington, London, UK, W10",W10,2.0
886,4950000.0,"Alexander Place, Knightsbridge, London, SW7",SW7,5.0
887,425000.0,"Dacre House, Beaufort Street, London, SW3",SW3,0.0
888,1845000.0,"Elm Park Gardens, London, SW10",SW10,2.0
889,675000.0,"Highlever Road, North Kensington, W10",W10,2.0
890,999999.0,"Callow Street, London, SW3",SW3,1.0
891,3495000.0,"Knightsbridge Court, 12 Sloane Street, Knightsbridge, SW1X",SW1X,4.0
892,1800000.0,"Ladbroke Grove, Notting Hill, London, W11",W11,2.0
894,849950.0,"Elsham Road, Holland Park, W14",W14,2.0
895,2000000.0,"Coleherne Court, London, SW5",SW5,3.0
896,3750000.0,"Dawson Place, Notting Hill, London, W2",W2,3.0
897,2150000.0,"Empire House, Thurloe Place, London, SW7",SW7,2.0
899,9750000.0,"Carlyle Square, Chelsea, SW3",SW3,6.0
900,1500000.0,"Thurloe Square, South Kensington, London, SW7",SW7,1.0
901,2350000.0,"Beaufort Gardens, Knightsbridge, SW3",SW3,2.0
903,1250000.0,"Ingelow House, Holland Street, London, W8",W8,2.0
905,2750000.0,"St Lukes Mews, London, W11",W11,2.0
906,1500000.0,"Westbourne Grove Mews, London, W11",W11,1.0
907,2190000.0,"Phillimore Court, Kensington High Street, London, W8",W8,4.0
908,1260000.0,"Clanricarde Gardens, NOTTING HILL, London, UK, W2",W2,2.0
909,2750000.0,"Elm Park Road, Chelsea, London, SW3",SW3,3.0
910,1400000.0,"Cranley Gardens, South Kensington, London, SW7",SW7,2.0
912,4250000.0,"Smith Terrace, Chelsea, London, SW3",SW3,3.0
913,29950000.0,"Upper Phillimore Gardens, Kensington, London, W8",W8,8.0
914,600000.0,"Daver Court, SW3",SW3,0.0
915,670000.0,"Chatsworth Court, Pembroke Road, London, W8",W8,1.0
917,2950000.0,"Emperors Gate, South Kensington, London, SW7",SW7,2.0
918,900000.0,"Old Brompton Road, South Kensington, London, SW5",SW5,1.0
919,10750000.0,"Thurloe Square, South Kensington, London, SW7",SW7,5.0
920,1500000.0,"Ifield Road, London, SW10",SW10,2.0
921,1000000.0,"Gloucester Road, London, SW7",SW7,2.0
922,780000.0,"St. James's Gardens, London, W11",W11,1.0
924,525000.0,"Sloane Avenue, SW3",SW3,1.0
925,2295000.0,"Old Brompton Road, South Kensington, London, SW5",SW5,4.0
926,895000.0,"Nevern Square, Earls Court, SW5",SW5,1.0
927,990000.0,"Pembridge Villas, London, W11",W11,1.0
928,2150000.0,West Cromwell Road London SW5,SW5,2.0
929,650000.0,"Courtfield House, 10-11 Courtfield Gardens, Earl's Court, SW5",SW5,1.0
930,3250000.0,"Cranley Gardens, South Kensington, London, SW7",SW7,3.0
931,950000.0,"Napier Road, Kensington, London W14",W14,2.0
932,5950000.0,"De Vere Gardens, Kensington, London, W8",W8,3.0
933,395000.0,"Portobello Road, London, W10",W10,1.0
935,570000.0,"Britten Street, Chelsea, London, SW3",SW3,1.0
936,775000.0,"Hogarth Road, London, SW5",SW5,2.0
939,4950000.0,"Academy Gardens, Duchess of Bedfords Walk, London, W8",W8,2.0
941,1000000.0,"Clarendon Road, London, W11",W11,2.0
943,425000.0,"Sloane Avenue Mansions, Sloane Avenue, London, SW3",SW3,0.0
945,2750000.0,"Courtfield Gardens, South Kensington, London, SW5",SW5,2.0
946,995000.0,"Pavillion Road, Chelsea, London, SW1X",SW1X,1.0
947,1850000.0,"Palace Gate, London, W8",W8,2.0
948,1850000.0,"Palace Gate, London, W8",W8,2.0
949,1250000.0,"Earls Court Road, London, SW5",SW5,2.0
950,950000.0,"Chepstow Villas, Notting Hill, London, W11",W11,1.0
951,2500000.0,"Queen's Gate Terrace, London, SW7",SW7,3.0
954,675000.0,"Eardley Crescent, SW5",SW5,2.0
956,9950000.0,"Harley Gardens, London, SW10",SW10,6.0
957,19450000.0,"Pont Street, London, SW1X",SW1X,5.0
958,1695000.0,"Callow Street, London, SW3",SW3,2.0
959,19450000.0,"Pont Street, Knightsbridge, London, SW1X",SW1X,5.0
960,650000.0,"Collingham Place, London, SW5",SW5,1.0
961,1000000.0,"Bassett Road, London, W10",W10,2.0
964,1745000.0,"Hudson House, Hortensia Road, London, SW10",SW10,3.0
965,2950000.0,"Fernshaw Road, London, SW10",SW10,5.0
967,1150000.0,"Ashburnham Mansions, Ashburnham Road, Chelsea, London, SW10",SW10,3.0
968,1695000.0,"Stoneleigh Street, London, W11",W11,3.0
969,450000.0,"Coronation Court, Brewster Gardens, London, W10",W10,2.0
970,499950.0,"Harford House, 35 Tavistock Crescent, London, W11",W11,2.0
971,1250000.0,"Onslow Gardens, South Kensington, London, SW7",SW7,2.0
972,4200000.0,"Brechin Place, South Kensington, London, SW7",SW7,4.0
973,825000.0,"Barlby Road, North Kensington, London, W10",W10,2.0
974,2995000.0,"First Street, London, SW3.",SW3,3.0
975,1250000.0,"Fulham Road, Chelsea, London, SW10",SW10,2.0
977,1850000.0,"Earls Court Square, London, SW5",SW5,3.0
978,4950000.0,"Chepstow Crescent, Notting Hill, London, W11",W11,4.0
979,1050000.0,"Bassett Road, London, W10",W10,2.0
980,3650000.0,"Margaretta Terrace, Chelsea, SW3",SW3,3.0
981,1050000.0,"Edith Grove, SW10",SW10,3.0
983,3600000.0,"Coleherne Mews, London, SW10",SW10,3.0
984,12750000.0,"Egerton Crescent, Chelsea, London, SW3",SW3,6.0
985,2250000.0,"Taverners Close, Addison Avenue, London, W11",W11,4.0
986,500000.0,"Ifield Road, London, SW10",SW10,1.0
987,1425000.0,"Earl's Court Square, London, SW5",SW5,2.0
988,375000.0,"Sloane Avenue, SW3",SW3,0.0
989,12527000.0,"Elgin Crescent, Notting Hill, London, W11",W11,5.0
990,895000.0,"Marloes Road, London, W8",W8,1.0
991,1575000.0,"Abingdon Road, London, W8",W8,2.0
992,1395000.0,"Attwood House, 3A Dove Mews, London, SW5",SW5,2.0
993,1495000.0,"Pelham Court, Fulham Road, Chelsea, SW3",SW3,2.0
994,1395000.0,"Chelsea Towers, Chelsea Manor Gardens, London, SW3",SW3,2.0
995,5950000.0,"South Terrace, South Kensington, London, SW7",SW7,5.0
996,2100000.0,"Campden Hill Road, W8 7HW",W8,3.0
997,575000.0,"Nevern Square, Earls Court, London, SW5",SW5,1.0
998,850000.0,"Howard Court, 1A Coleherne Road, Chelsea, SW10",SW10,2.0
999,449995.0,"Barandon Walk, London, W11",W11,2.0
1000,670000.0,"Pembroke Road, Kensington, London, W8",W8,1.0
1001,1600000.0,"Queens Gate Gardens, South Kensington, London, SW7",SW7,2.0
1002,1700000.0,Radnor Terrace London W14,W14,2.0
1003,1600000.0,"Bolton Gardens, South Kensington, South Kensington, SW5",SW5,3.0
1004,1600000.0,"Bolton Gardens, London, SW5",SW5,3.0
1006,4750000.0,"Southwell Gardens, London, SW7",SW7,3.0
1007,795000.0,"Observatory Gardens, London, W8",W8,1.0
1008,625000.0,"Thackeray Court, Elystan Place, Chelsea, London, SW3",SW3,1.0
1009,850000.0,"Orchard Close, London, W10",W10,4.0
1010,1800000.0,"Lawrence Street, Chelsea, London, SW3",SW3,3.0
1011,650000.0,"Pembridge Villas, Notting Hill, London, W2",W2,1.0
1012,1050000.0,"Pitt Street, London, W8",W8,2.0
1013,725000.0,"Oxford Gardens, Hyde Park Estate, W10",W10,2.0
1014,1225000.0,"Nevern Place, London, SW5",SW5,2.0
1015,975000.0,"Elm Park Gardens, London, SW10",SW10,2.0
1017,600000.0,"Ifield Road, London, SW10",SW10,2.0
1018,12527000.0,"Elgin Crescent, Notting Hill W11",W11,5.0
1019,990000.0,"Point West, 116 Cromwell Road, London, SW7",SW7,2.0
1020,2195000.0,"Sirdar Road, London, W11",W11,5.0
1021,2200000.0,"Bassett Road, Notting Hill, London, UK, W10",W10,2.0
1022,3000000.0,"Bassett Road, North Kensington, London, UK, W10",W10,3.0
1023,3150000.0,"Bassett Road, NORTH KENSINGTON, London, UK, W10",W10,3.0
1024,2500000.0,"Bassett Road, London, UK, W10",W10,3.0
